157322,2.78848e+17,"tjtakes","  no way unless $spx challenges the bernanke top. but honestly 555.50 is a trigger long. so it has to prove itself anyway","12/12/2012 13:06","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
370694,2.96296e+17,"LiqWave","i was short $spy but $spx close over 1500 means switch to long oriented.","29/01/2013 16:38","spx close",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
123644,2.76725e+17,"TwitMonertiza","the best  and  info for you. swing tips $spx $qqq  ","06/12/2012 16:30","spx qqq",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
390260,297086616105791488,"TraderTape","$spx $qqq $dia stock: daily technical analysis  and  outlook 1 31 13 ","31/01/2013 20:59:03","spx qqq",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
196272,2.82307e+17,"ponycom","$spx ","22/12/2012 02:10","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
184521,2.80159e+17,"plazalealtad","  : $aapl death cross ........ .  stocks $vix $uvxy nyse $spy $spx $dia $qqq","16/12/2012 03:54","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11751,2.69122e+17,"MarzBonfire","long spy 135.5 calls $spx 1349","15/11/2012 16:59","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
78800,2.72482e+17,"echo8075","nolan 28. spx 14. final ","24/11/2012 23:30","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
354255,2.94202e+17,"_thebigbadwolf_","$aapl the ship is sinking            $spy $spx $vix","23/01/2013 21:55","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
5059,2.68814e+17,"_thebigbadwolf_","bull market is over    $spy $spx $tvix $vix","14/11/2012 20:35","spy spx",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
358794,2.94567e+17,"KeithMcCullough","markets making higher highs  spx  while the volatility  vix  makes lower lows  can go parabolic  ","24/01/2013 22:06","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
116561,2.76025e+17,"nedhugar","the state of maryland wants sales tax for my spx sales   am i about to write a check for $5  ","04/12/2012 18:09","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
142450,2.77861e+17,"traderstewie","  : $cci showing outperformance vs. spx. getting ready to test new highs soon     lt  lt   nice 1","09/12/2012 19:44","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
123296,2.76712e+17,"graceto6","$spx   inverse h and s forming on the majors       gt  1505  with break of 1420. $spy","06/12/2012 15:38","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
190137,2.81621e+17,"RichardTrader","  : $$bpfina         pullback coming  $xlf $spx","20/12/2012 04:43","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
353325,2.94188e+17,"KristenScholer","stocks lose steam heading into the close  but $spx $djia still manage to end at 5 yr highs. $ibm responsible for nearly all of today s gains","23/01/2013 21:00","spx djia",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
15566,2.69206e+17,"terranovajoe","i ve been very cautious since spx broke 1422.38  few buys until this tues. mkt should ve extended tuesday s bounce  it didn t   concerning","15/11/2012 22:32","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
174686,2.79675e+17,"jamie_ftse60","order in to buy spx at 1418.5 stop 1413.0","14/12/2012 19:49","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
5352,2.68815e+17,"_thebigbadwolf_","$spx below 1350 we ll see tomorrow $vix $tvix $xiv $vxx","14/11/2012 20:35","vix tvix",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
324633,2.93023e+17,"allstarcharts","new post: equal weighted indexes are winning  $rsp $spx $qqew $qqq","20/01/2013 15:52","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
383075,296790548902199296,"tictoc22","  :           any update out of tom demark   spx or apple. yes  long $aapl short $spx","31/01/2013 01:22:35","short spx",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
274617,2.90851e+17,"MrsIMF","  : $aapl $425 is coming    read my lips . sell sell sell... $spy $spx $vix","14/01/2013 16:00","spy spx",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
123355,2.76721e+17,"Sqwii","as soon $spx breaks above 1416    you are going to see us run $$$","06/12/2012 16:11","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
401517,297422671103283200,"bluser12","$spx seems to be reversing here. watching for the 9 ema break on the 15 min chart.","01/02/2013 19:14:25","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
343222,2.93838e+17,"HJ_Farnsworth","  : good news  everyone that bought $spx in march of 2000 and held for 13 years is back to even again","22/01/2013 21:48","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
58964,2.70975e+17,"TradersLog","  : if this is a bottom  spx support1350 has to hold.  holding above 200dma would be bullish     ","20/11/2012 19:39","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
124925,2.76788e+17,"UmayrNajmudeen","look for a late day rally in above 1415 on the $spx. it will be the tell before the jobs report tomorrow","06/12/2012 20:39","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
288599,2.91975e+17,"matterhornbob","  i actually think that is very bullish...the option tail always trades before the cash dawg....thanks for that  $spx","17/01/2013 18:25","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
333235,2.93713e+17,"shiny_penny","  : fed money pump update     $spx $spy $djia   enjoy ","22/01/2013 13:33","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
122845,2.76725e+17,"DerekSteele777","$spx     the mayans tell us we don t have to worrry about the fiscal cliff..","06/12/2012 16:27","don t",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
113317,2.76007e+17,"pntrade","very nice long term chart $spx $spy ","04/12/2012 16:56","spx spy",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
4106,2.68777e+17,"jeffd129","    $spx has a relatively solid bottom at 1330  but it would need to test it twice before we go up     just a hint","14/11/2012 18:08","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
35691,2.69845e+17,"biggalaxy","  : tenet: lower odds of bullish pop at  9 buy setups  when the tdwave is in wave 3 down. now: $spx  and  $indu are in wave 3 dwn by tdwave","17/11/2012 16:51","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
143747,2.78149e+17,"Turtletrader59","$aapl flagging...$spx $spy","10/12/2012 14:47","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
77930,2.72451e+17,"G_Vazquez18","  : sean killpatrick takes it in from 8 yards out. also had 20  yard run to start the drive. 7 0 spx 7min left in the 1st.","24/11/2012 21:27","spx min",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
169852,2.7933e+17,"DaveEarlSpencer","advance decline pops but $tick very neg... no sense $spx","13/12/2012 20:59","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
104396,2.74685e+17,"heets_tweets","spx helped extend that drive with a pass interference on third down.","01/12/2012 01:22","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
174664,2.79679e+17,"gracjan_n","$spx bears need to push harder  otherwise they ll get roasted next week  1412$","14/12/2012 20:08","null",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
141104,2.77794e+17,"keefriffards","  :   $aapl and nasdaq vs. industrials and financials. my thoughts on the current trade and the week ahead. $xlf $spx $es_f","09/12/2012 15:18","es f",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
427789,298537102516297728,"YW_MF","blah blah blah  very few of you were positioned for today s action.. too many flip floppers $spx","04/02/2013 21:02:46","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
123385,2.76714e+17,"shitpkellsays","  : every time i drive by spx and see morning recess it makes me smile","06/12/2012 15:44","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
245569,2.89798e+17,"toddsalamone","$spx this table something to ponder as we head into jan expiration week   lighten bull exposure  $$  ","11/01/2013 18:18","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
381037,296707022806716416,"creditspread23","  hold on  this may be the start of a beautiful  redrum  occasion here. $spx $rut","30/01/2013 19:50:41","spx rut",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
220075,2.87755e+17,"Ryknow16","us monetary base roughly 20  to gdp. swiss monetary base roughly 55  to gdp.  $spx $spy $uup $fxf","06/01/2013 02:58","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
196410,2.8223e+17,"MightStingABit","exclusive: gardner denver spx talks end  no deal   source: new york  reuters    industrial machinery maker gardn... ","21/12/2012 21:05","gardner denver",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
161287,2.78945e+17,"BillBigD","futures kept getting stopped at r1 after spx popped above its r1","12/12/2012 19:28","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310431,2.92675e+17,"staceehernie","i wanna go to the spx vs. sth game but i wont have anybody to watch the game with","19/01/2013 16:48","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
95601,2.73818e+17,"TKlev","this obama speech will be a shit show $spx","28/11/2012 15:55","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
284620,2.91613e+17,"m_caseyjr","  : red flag: $spx and equity inflows hit 5 year highs as fear  $vix  falls to 5 year low. see attached  $$","16/01/2013 18:30","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
377398,296354729364164608,"KymLang","$spx 2 points from 1.272 fib ext  1510 ","29/01/2013 20:30:48","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
125246,2.7679e+17,"61point8","as long as the $spx remains below 1415.56  all this crap is a side show.","06/12/2012 20:49","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
191352,2.82089e+17,"clusternz","rachel m spx diary 19 day 19: today is was lovely day because i got to sleep in. my niece was running around and... ","21/12/2012 11:45","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
35262,2.69781e+17,"Fitzstock2004","that is it for cwus.......in summary  i expect a bounce early this week  but dont forget bigger picture downtrend $spx $aapl","17/11/2012 12:35","spx aapl",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
36654,2.69898e+17,"MichaelGLamothe","just wrapped up my weekly routine.  here is my take on the market $spx $compq ","17/11/2012 20:19","market spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
325461,2.92688e+17,"matterhornbob","  :     last december   january: demark called a top on the spx that was not accurate","19/01/2013 17:39","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
222259,2.87764e+17,"kayto74403","  : winners choice    00 spx r jay soward auto jersey rc or  04 fleer authentix byron leftwich jersey 461 500.   and  follow ","06/01/2013 03:32","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
266219,2.90234e+17,"ALB14_","  : we use yo clown all the time. even had a rap group for a little     spx boys whitebootybitches","12/01/2013 23:09","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
133865,2.77176e+17,"pheffner1","  : $spx now above 10 20 50 and 200 day moving averages.  50 day  1417.16  could still act as magnet resistance  but did close above fri","07/12/2012 22:20","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
247215,2.89806e+17,"fffavela","  : mkts just calm before the storm $spx","11/01/2013 18:48","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
160012,2.78923e+17,"_LadyMacBeth","  : sell $fb the market will crash..... stocks $vix $uvxy nyse $spy $spx $dia $qqq","12/12/2012 18:02","spy spx",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
323608,2.92725e+17,"ukarlewitz","barrons roundtable one yr ago: overweight $eem   $gld  neutral $spx  underweight europe. actual: europe best  $gld worst  $spx   $eem mid","19/01/2013 20:05","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
218308,2.87774e+17,"ppprophet","$spx  the stockmarket is overvalued  $aapl $vix $uvxy $spy $spx $dia $qqq","06/01/2013 04:13","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
367434,2.95991e+17,"dyer440","$$ test system getting whipsawed w  the recent lull in volatility... also rendering flat reversion signals  ie: we are not overbought $spx","28/01/2013 20:24","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
371740,296317355435384832,"traderblast","  : despite the likely 30 50  $spx decline that should follow next 3 12 months of topping out  near term trend is up  and  this must be respected","29/01/2013 18:02:17","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
169219,2.79231e+17,"SharePlanner","today s trading plan: moving beyond yesterday s reversal   $spx $study  ","13/12/2012 14:25","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
152216,2.78316e+17,"MarketsBusiness","  exclusive: spx in talks to buy gardner denver   sources: new york  reuters    sp... ","11/12/2012 01:51","gardner denver",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
94484,2.73572e+17,"KeySpeculator","  s flips today at $spx 1399. $sds  ","27/11/2012 23:40","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
70296,2.72036e+17,"marcg359","  1425$spx here we come","23/11/2012 17:58","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
384049,296743981604302848,"StockTwits","stocks or commodities     via   $spx $crb","30/01/2013 22:17:33","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
175077,2.79645e+17,"MrsIMF","  : lots of promoters trying to convince you to buy some like $aapl or $spy  my best advice since sep.2012  stay away  $spx $vix $tvix","14/12/2012 17:54","spx vix",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
135778,2.7723e+17,"jhpettey","  : $spx is flat since mid august. but financials  consumer discretionary and healthcare are big net positive $xlf ","08/12/2012 01:56","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
50298,2.70576e+17,"fffavela","  : fear turns bullish as wal mart breaks   marketwatch  via   $wmt $spy $spx","19/11/2012 17:15","spy spx",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
27270,2.69855e+17,"shmemsies21","had a bye. round 3 score spx 175 lee s summit 135. 1 1 so far  ","17/11/2012 17:29","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
289118,2.91955e+17,"fakeCNBC","i said we d be up 6  this month.  only 30 $spx points to go.","17/01/2013 17:08","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
374760,296348271834693632,"rrshasss","  : great chart of $spx along with consumer confidence.  confidence way low in face of huge rally. ","29/01/2013 20:05:08","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
387722,297046644300591104,"mattlacoco","  : more talk of a 7.7  print in us unemployment tomrrow  $spx","31/01/2013 18:20:13","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
100854,2.73901e+17,"WatermanLXXIII","  that s the problem right now  no one is really expecting spx to fail 1550...","28/11/2012 21:26","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
39866,2.69904e+17,"SPXPanthers","special guest in the tsrn booth for today s broadcast  spx athletic director jason kimball will be providing color commentary.","17/11/2012 20:45","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
330619,2.93001e+17,"Mella_TA","  : a bearish rising wedge is perhaps the most difficult chart pattern to accurately recognize  and  trade:  sell top rail $spx","20/01/2013 14:22","null",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
177685,2.79722e+17,"heets_tweets","st. pius is having a brilliant first quarter against buford. spx held the ball for more than half the 1st q. then forced a 3 and out.","14/12/2012 22:59","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135645,2.7727e+17,"spxbasketball","3 claps for   for being 3rd spx follower    ","08/12/2012 04:35","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
423113,298453514928128000,"StockPlayer6","  : $spx reversal could lead to more pull backs  taking profit on $goog from 774 was good mentioned last friday. my blog: ","04/02/2013 15:30:37","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
104348,2.74598e+17,"keefriffards","  : option strategist: market on buy signal. $spx $vix $cpc ","30/11/2012 19:38","spx vix",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
211473,2.87419e+17,"Ryknow16","$spx $spy large selloff could equal 60 70  down from current price. a return to the point of the great breakout possible  1995 .","05/01/2013 04:42","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296691,2.92318e+17,"BenjaminLupu1","    and...the $spx still cannot breach 1480 with any umph....lookout below  target: ","18/01/2013 17:09","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
433286,298639144832339968,"bigmacqq","  : 7th mth vix contract vs $spx. $vix future contract data has been inverted. ","05/02/2013 03:48:15","spx vix",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
114322,2.76025e+17,"smendozag","  you have to have fun in this business  if not  choose another jaja $spx","04/12/2012 18:08","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
299292,2.92378e+17,"Ryknow16","could shed another point off apr $spx implied vol.","18/01/2013 21:10","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
18348,2.69224e+17,"JackDamn","percent of stocks trading above their 50 day moving average: $djia 6.67    $compq 17.55    $ndx 18    $nya 19.62    $spx 21.80 .","15/11/2012 23:43","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
222081,2.87667e+17,"iJustReally","simple rsi divergence on $spx here. always expect divergences to retrace back to the spot where they began. ","05/01/2013 21:09","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
242090,2.89468e+17,"daytrader305","  : the spx if you catch a 200 point day wil change you life..a 20x return are rare but happen all the time for some of us","10/01/2013 20:27","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
48958,2.70548e+17,"BmoreInBklyn","  : taxhike priced in  higher capgains div taxes reduce after tax return from 7.7  to 6.9   using  12 . x 5yrs  4   $spx  4.8  since election","19/11/2012 15:23","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
125511,2.76754e+17,"Ryknow16","$spx that s 14 points lower based on capital context model","06/12/2012 18:25","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
238884,2.89422e+17,"OptionWeekly","new on optionsweekly:  $spx $vix","10/01/2013 17:23","spx vix",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
244851,2.89679e+17,"Makro_Trader","could sum it up with extremely tight stops on any longs left and shorting completed setups waiting for another high in spx  dax  omxs index","11/01/2013 10:24","null",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
371180,296323598191300608,"fanvestments","  not adding myself up here  but keeping 60  net long on for now $spx .  the no move move.","29/01/2013 18:27:05","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
175780,2.79654e+17,"RedbridgeCapitL","as a reminder  we don t trade indicators we use market generated information and the  es spx spread to give us a heads up w  the","14/12/2012 18:28","don t",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
231288,2.88799e+17,"StockTwits","  : gundlach   not good if s and p 500 revenue estimates continue to come in.    $spy $spx","09/01/2013 00:05","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
37763,2.69842e+17,"jpearl","jonathan pearl   precise market timing blog   swing  and  long term forecasts have nailed it in advance. $spx $spy $es_f. ","17/11/2012 16:37","spx spy",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
